Class,Alcohol,MalicAcid,Ash,AlcalinityOfAsh,Magnesium,TotalPhenols,Flavanoids,NonflavanoidPhenols,Proanthocyanins,ColorIntensity,Hue,OD280/OD315OfDilutedWines,Proline
2.0,12.499221801757812,1.7312297821044922,2.161464214324951,19.74289321899414,124,2.0398824214935303,1.1708495616912842,0.4390951991081238,1.9595317840576172,2.8760485649108887,1.1682205200195312,2.290477752685547,873
3.0,13.563858032226562,3.7994041442871094,2.5348119735717773,20.7690486907959,103,1.735690951347351,1.3915504217147827,0.46881958842277527,1.0816903114318848,5.692687511444092,0.8148865699768066,2.1492385864257812,588
1.0,12.777433395385742,3.108696699142456,2.433469533920288,16.96341323852539,112,2.98599910736084,2.257096529006958,0.31880149245262146,1.5212841033935547,4.844959259033203,0.977145791053772,2.99651837348938,996
1.0,12.895907402038574,2.470583200454712,2.3868906497955322,20.82094955444336,104,2.0735723972320557,2.1692471504211426,0.442970871925354,1.5357023477554321,4.4372782707214355,0.8035967350006104,2.8255536556243896,501
1.0,13.92103385925293,2.717833995819092,2.53584885597229,19.930280685424805,94,2.2591400146484375,1.8245913982391357,0.34367209672927856,1.7432775497436523,5.832115650177002,0.9797061681747437,2.7095415592193604,1063
3.0,13.922290802001953,3.735748052597046,2.31984543800354,20.29533576965332,102,2.168480396270752,1.7280869483947754,0.3383680284023285,1.4241119623184204,5.78529691696167,0.9221519231796265,1.763482928276062,947
2.0,12.049539566040039,0.5906893014907837,2.3123769760131836,20.336076736450195,103,2.1451258659362793,1.9109259843826294,0.2508831322193146,1.797957181930542,6.308367729187012,0.7766334414482117,1.7329238653182983,832
1.0,13.996723175048828,2.7358615398406982,2.340003252029419,15.992073059082031,114,2.534376621246338,2.361659288406372,0.30557501316070557,1.5129669904708862,3.8310387134552,0.8941136598587036,2.81469988822937,917
1.0,13.206110954284668,1.7663291692733765,2.3259220123291016,15.821514129638672,111,2.7994914054870605,2.4622440338134766,0.18288427591323853,1.7945047616958618,6.487691402435303,0.9429742693901062,3.1407761573791504,881
2.0,12.3052339553833,1.5589641332626343,2.085350275039673,23.89419174194336,103,2.1998462677001953,1.8956736326217651,0.3867867588996887,1.052625060081482,7.100494861602783,0.8850608468055725,2.1308791637420654,787
1.0,12.946209907531738,2.1932337284088135,2.3829662799835205,21.62164306640625,103,2.4261322021484375,2.6013236045837402,0.4940628409385681,1.9818365573883057,6.545594692230225,1.1057054996490479,3.2188620567321777,536
3.0,12.810538291931152,2.9017412662506104,2.047950267791748,17.882396697998047,88,1.706325650215149,1.0079660415649414,0.4833163321018219,1.1794353723526,5.571998596191406,0.6863701939582825,1.8717740774154663,535
2.0,13.339385986328125,2.3059749603271484,2.310587167739868,18.406421661376953,113,2.411823034286499,2.546088457107544,0.31864163279533386,2.123809576034546,4.00363302230835,0.8333140015602112,3.145909547805786,763
3.0,12.443628311157227,2.284209966659546,2.2173500061035156,19.566621780395508,79,2.0199360847473145,1.4908320903778076,0.5451866984367371,1.8064987659454346,6.2372636795043945,0.8232527375221252,2.150676727294922,408
3.0,12.546968460083008,2.8637003898620605,2.066610813140869,17.98508644104004,101,1.9272819757461548,1.1551692485809326,0.3352932035923004,1.4739922285079956,2.832453727722168,0.8988595008850098,1.616286277770996,579
3.0,12.57564640045166,3.2402403354644775,2.298732280731201,19.316627502441406,109,1.79305100440979,1.1879451274871826,0.4784025251865387,1.4213104248046875,3.2508864402770996,0.8936331868171692,2.2901453971862793,665
2.0,11.96822738647461,1.1717127561569214,2.080531597137451,20.083036422729492,83,2.0286357402801514,1.451233148574829,0.3741685748100281,1.1150658130645752,2.100520133972168,0.972603440284729,2.4766111373901367,383
1.0,14.097875595092773,2.849595069885254,2.296924591064453,18.107425689697266,96,2.309793710708618,2.15602707862854,0.37714236974716187,0.8505373001098633,4.676761150360107,0.9597193598747253,2.8264851570129395,697
2.0,12.836925506591797,2.0621190071105957,2.670229196548462,19.10922622680664,92,2.1994874477386475,1.9570059776306152,0.5342758893966675,1.2542755603790283,6.148935317993164,0.926335334777832,2.210742950439453,661
3.0,12.930419921875,1.955819845199585,2.248739719390869,19.18903923034668,95,2.1776721477508545,1.8652467727661133,0.4844744801521301,1.6952921152114868,6.8506574630737305,0.949813961982727,2.031431198120117,581
3.0,13.227913856506348,1.9687812328338623,2.5688607692718506,27.074975967407227,104,2.015629529953003,1.7735553979873657,0.4000242054462433,1.7279052734375,8.030892372131348,0.690716028213501,2.113011121749878,743
3.0,12.402673721313477,2.2534983158111572,2.423196315765381,21.81705093383789,97,1.8262234926223755,1.0921238660812378,0.4814574122428894,1.6511338949203491,4.5037641525268555,0.8780873417854309,2.3996236324310303,604
2.0,12.60363483428955,2.0822787284851074,2.4176809787750244,23.1622257232666,104,1.790900707244873,1.8936649560928345,0.2842944264411926,1.9108798503875732,4.709389686584473,0.8870256543159485,3.00114107131958,593
1.0,13.072033882141113,1.9748810529708862,2.3446106910705566,20.894933700561523,101,2.1365463733673096,1.9009554386138916,0.41489359736442566,2.1277894973754883,5.804483890533447,0.9930910468101501,2.5265419483184814,830
2.0,13.134469032287598,3.0222766399383545,2.4950132369995117,21.625516891479492,102,2.086944341659546,2.417705535888672,0.3390774726867676,1.5381940603256226,4.824306011199951,1.0494507551193237,2.3169188499450684,625
1.0,14.015714645385742,1.8797205686569214,2.4989168643951416,18.1473445892334,118,3.085782527923584,2.7309415340423584,0.31320104002952576,2.1338863372802734,2.826915979385376,1.0965391397476196,3.4023709297180176,1077
2.0,12.570131301879883,2.3766379356384277,2.6079838275909424,21.4370174407959,95,2.3398473262786865,2.0659499168395996,0.342266708612442,1.5114511251449585,4.0419793128967285,0.9817792773246765,3.1553313732147217,439
3.0,13.117172241210938,2.9985082149505615,2.3600924015045166,19.110231399536133,82,2.1992945671081543,1.8135263919830322,0.35388097167015076,1.4304019212722778,4.6664252281188965,0.9533447027206421,2.9479520320892334,733
1.0,13.649862289428711,2.9140257835388184,2.2604122161865234,15.195719718933105,98,2.4957144260406494,2.8987886905670166,0.2492176741361618,2.112290143966675,4.128915786743164,1.0516624450683594,3.136789560317993,967
3.0,12.385168075561523,4.0516767501831055,2.6814610958099365,24.44676971435547,103,1.9191993474960327,1.313698649406433,0.377299040555954,1.27426278591156,5.248907566070557,0.7853927612304688,1.6829856634140015,565
1.0,12.867064476013184,2.7406537532806396,2.421271562576294,20.32917022705078,94,2.6453592777252197,2.2828307151794434,0.35184240341186523,1.826226830482483,2.9418814182281494,1.0482569932937622,3.047201633453369,724
1.0,12.78088665008545,2.0333821773529053,2.303866147994995,21.831632614135742,91,2.115542411804199,1.4151240587234497,0.3910329341888428,1.381873607635498,6.40742826461792,0.9261298775672913,2.7922756671905518,671
2.0,12.700742721557617,2.7346713542938232,2.457531213760376,19.808805465698242,113,2.3129262924194336,3.0046048164367676,0.2951742112636566,1.8997420072555542,3.521179676055908,0.9061305522918701,3.274477958679199,555
1.0,12.965556144714355,2.2729251384735107,2.2469847202301025,16.52139663696289,115,2.2081501483917236,2.1956751346588135,0.28238141536712646,2.694335460662842,5.481311321258545,0.9034141898155212,3.09847354888916,835
1.0,12.807605743408203,3.191009044647217,2.1643002033233643,20.449565887451172,117,1.8275115489959717,1.957690954208374,0.27123963832855225,1.1851661205291748,4.160584926605225,1.0532565116882324,2.9109678268432617,914
2.0,13.15199089050293,2.592576742172241,2.7882635593414307,20.551942825317383,108,2.437859535217285,2.5266337394714355,0.28584447503089905,1.8885962963104248,4.701215744018555,1.1656781435012817,2.4997878074645996,961
1.0,13.034810066223145,1.3857202529907227,2.362684726715088,18.591327667236328,104,2.655852794647217,2.065122127532959,0.3782917857170105,2.2922563552856445,6.27004861831665,0.912080705165863,3.072748899459839,758
1.0,13.83132553100586,1.828124761581421,2.3915364742279053,17.50063705444336,97,2.5073535442352295,2.370605945587158,0.31466570496559143,1.6797903776168823,4.905318260192871,1.0636824369430542,3.1166279315948486,1030
2.0,12.467105865478516,2.0707144737243652,2.2765181064605713,18.7652645111084,112,2.2776312828063965,2.3513143062591553,0.23348894715309143,1.3798916339874268,5.086653232574463,0.97007155418396,1.892958641052246,938
3.0,12.812650680541992,3.2656049728393555,2.345926284790039,20.492948532104492,96,1.1642920970916748,0.6513070464134216,0.3625727891921997,1.070678472518921,5.711549758911133,0.746739387512207,2.3856983184814453,438
2.0,11.936470985412598,1.2548065185546875,2.109355926513672,14.121363639831543,96,2.768864154815674,2.4430489540100098,0.3360963761806488,1.3907474279403687,6.131199836730957,1.1246371269226074,2.5238778591156006,781
2.0,12.783745765686035,2.846867322921753,2.3517935276031494,21.13864517211914,82,3.008049964904785,2.1976823806762695,0.3963456451892853,1.617680311203003,3.3446462154388428,0.714908242225647,2.6908726692199707,838
2.0,12.921080589294434,1.465882658958435,2.3583691120147705,21.687889099121094,113,2.5925257205963135,2.7976431846618652,0.35804659128189087,2.1711583137512207,3.9924731254577637,1.2372140884399414,3.124969005584717,636
1.0,14.447348594665527,2.524787664413452,2.4450571537017822,15.640326499938965,92,2.63394832611084,2.452155590057373,0.33922648429870605,1.874578595161438,5.225876808166504,1.0959266424179077,2.7401959896087646,927
1.0,12.929702758789062,2.744533061981201,2.602705240249634,17.799823760986328,99,2.3719942569732666,2.7125837802886963,0.48824334144592285,2.016014575958252,6.633904457092285,0.9355457425117493,3.270939588546753,978
1.0,13.685731887817383,1.597786545753479,2.2596967220306396,17.227693557739258,104,2.6066949367523193,2.7362687587738037,0.32524585723876953,1.8378920555114746,5.196762561798096,1.095841407775879,3.333846092224121,1172
1.0,13.19019889831543,2.73167085647583,2.3098716735839844,18.314891815185547,108,2.8246490955352783,2.4436275959014893,0.3458760380744934,1.704577088356018,5.150598526000977,1.0020915269851685,3.23921799659729,817
2.0,13.643535614013672,3.1181416511535645,2.403186798095703,18.94947052001953,104,2.3075473308563232,1.9390661716461182,0.4486243426799774,1.3689380884170532,7.870088577270508,0.859855592250824,2.0971596240997314,846
2.0,12.2925443649292,2.257014036178589,2.4671990871429443,20.21656036376953,102,1.8092015981674194,1.6937557458877563,0.5017519593238831,1.4166388511657715,4.498326778411865,0.9760321378707886,2.719294548034668,510
3.0,13.619144439697266,3.872790575027466,2.4415433406829834,20.41460609436035,95,2.1341145038604736,1.720407485961914,0.4127768278121948,1.6743725538253784,6.064993858337402,0.9623697400093079,2.3420979976654053,517
2.0,12.892193794250488,1.8953160047531128,2.4707016944885254,18.18800926208496,85,2.2648093700408936,2.5523126125335693,0.3782947361469269,1.4082715511322021,4.661261081695557,0.9041714668273926,2.3895137310028076,792
2.0,12.544821739196777,1.6168923377990723,2.46759295463562,21.949846267700195,114,2.8420495986938477,2.000190258026123,0.3455962538719177,1.9672902822494507,2.1375062465667725,1.1349809169769287,2.656797170639038,580
3.0,13.201512336730957,1.6649867296218872,2.017240285873413,16.79376983642578,78,2.0855515003204346,1.716120958328247,0.26047199964523315,1.4882252216339111,5.728336334228516,1.087951421737671,2.5794007778167725,525
2.0,13.165852546691895,2.4394586086273193,2.467998504638672,20.590147018432617,96,2.633530378341675,2.8283121585845947,0.5100675821304321,1.593956708908081,3.852893590927124,1.0808602571487427,2.37794828414917,696
1.0,12.544944763183594,1.5181338787078857,2.1169724464416504,16.87287139892578,98,2.147343397140503,1.6217403411865234,0.3463434875011444,1.4429556131362915,6.386594295501709,1.0867477655410767,2.3039748668670654,1120
1.0,13.397493362426758,1.2448123693466187,2.45649790763855,19.30316925048828,97,2.8445045948028564,2.5589237213134766,0.3223832845687866,1.6693685054779053,3.409079074859619,1.1261452436447144,3.2715439796447754,1052
3.0,13.126374244689941,1.945497751235962,2.386718273162842,21.0445499420166,87,1.603397250175476,1.2367486953735352,0.37114888429641724,1.722137451171875,4.880693435668945,0.9088578820228577,2.216021776199341,326
3.0,13.39259147644043,4.252694606781006,2.2857983112335205,17.30986213684082,97,1.9330828189849854,0.8998878598213196,0.5175408720970154,1.1013139486312866,5.940472602844238,0.871954083442688,1.8153903484344482,899
1.0,12.516887664794922,1.4411793947219849,2.279548406600952,19.44989013671875,99,2.033673048019409,1.5665544271469116,0.36283227801322937,1.150266408920288,6.214288711547852,0.9715455174446106,2.49737286567688,611
1.0,13.321084976196289,2.542250871658325,2.2746036052703857,15.529674530029297,91,2.3842360973358154,1.8303651809692383,0.39281994104385376,1.3067368268966675,5.268052577972412,0.9549442529678345,2.2291128635406494,886
2.0,12.812657356262207,2.4720075130462646,2.389521598815918,20.699501037597656,104,1.774490475654602,1.8104585409164429,0.37246912717819214,1.271087408065796,5.987263202667236,1.2027555704116821,2.756727457046509,703
3.0,12.980585098266602,2.5652687549591064,2.5515596866607666,20.774951934814453,96,2.0164895057678223,1.6194339990615845,0.4116421937942505,1.631824016571045,6.445703506469727,0.7420269846916199,2.404387950897217,666
3.0,13.162670135498047,2.0220775604248047,2.4129014015197754,21.81632423400879,96,2.56134295463562,2.489143133163452,0.32267773151397705,1.778027892112732,7.191694259643555,0.8104079365730286,2.8000762462615967,422
1.0,13.34654426574707,1.9170807600021362,2.27388334274292,16.192270278930664,104,2.5228445529937744,2.3345048427581787,0.3029869794845581,1.8234976530075073,5.004360675811768,1.105881929397583,3.262960433959961,747
1.0,12.905998229980469,2.647017240524292,2.305828809738159,19.204858779907227,100,1.8859964609146118,2.3183982372283936,0.42226535081863403,2.12917160987854,4.238128185272217,1.1266767978668213,3.0382137298583984,712
2.0,12.09799575805664,2.5265889167785645,2.230393171310425,20.22446632385254,90,2.1753599643707275,1.5302821397781372,0.2326047718524933,1.3586589097976685,4.4689555168151855,0.8238787651062012,2.6144092082977295,475
1.0,13.178353309631348,2.9089622497558594,2.4294328689575195,19.777135848999023,117,2.3192849159240723,1.9941821098327637,0.3723447620868683,2.055309295654297,5.386861801147461,1.0785654783248901,2.9530045986175537,1010
3.0,13.497891426086426,1.8971306085586548,2.4934380054473877,18.998138427734375,97,2.2279069423675537,1.496385097503662,0.3099558353424072,1.6566393375396729,6.026723861694336,0.8219336271286011,2.1306958198547363,657
1.0,13.884088516235352,2.4474852085113525,2.3933353424072266,17.457073211669922,106,2.557271957397461,2.490334987640381,0.23936519026756287,1.6189830303192139,8.019975662231445,0.9397693872451782,3.110901117324829,1173
1.0,13.473447799682617,2.2709391117095947,2.3658859729766846,16.20053482055664,108,2.5390918254852295,3.0285866260528564,0.26595568656921387,2.1173899173736572,4.664505958557129,1.0730818510055542,3.230203866958618,930
3.0,12.604460716247559,1.921523928642273,2.178356409072876,20.501752853393555,136,1.7648992538452148,1.2579318284988403,0.22654810547828674,1.9836037158966064,6.129256725311279,1.0094367265701294,2.1226677894592285,876
2.0,12.636524200439453,2.798414468765259,2.5045015811920166,19.258241653442383,115,2.6240310668945312,2.071157693862915,0.4365009069442749,1.7139142751693726,6.828238487243652,0.7820727229118347,2.5677380561828613,428
1.0,13.607414245605469,2.251300811767578,2.571582794189453,19.49028968811035,111,2.539276123046875,2.095120668411255,0.2695671617984772,1.9467103481292725,5.71088171005249,1.0935370922088623,2.7729763984680176,998
2.0,12.65280818939209,3.051926612854004,2.4612443447113037,20.47257423400879,102,2.295804738998413,1.812703251838684,0.4151059687137604,1.634712815284729,5.344456195831299,0.8029617667198181,3.4796950817108154,795
1.0,14.127115249633789,2.9161300659179688,2.402499198913574,16.995126724243164,108,2.39772891998291,2.064537286758423,0.3253028094768524,1.7065013647079468,7.666778087615967,0.9190517067909241,2.8289380073547363,1153
1.0,13.374274253845215,2.184755563735962,2.507354736328125,19.141414642333984,101,2.5384554862976074,2.7814104557037354,0.27602872252464294,1.7489897012710571,5.3731608390808105,0.9887911081314087,2.3913564682006836,796
3.0,12.773297309875488,2.876955032348633,2.277665615081787,20.3590145111084,96,1.55495023727417,0.6373499035835266,0.40080246329307556,1.4624557495117188,4.232560634613037,1.0763282775878906,2.4470012187957764,469
2.0,12.484132766723633,2.9070777893066406,2.44252872467041,23.0390567779541,103,2.806006669998169,2.4245946407318115,0.4556606113910675,1.3299498558044434,6.096005916595459,0.9608608484268188,2.669532299041748,581
1.0,13.90304183959961,2.729987621307373,2.480088949203491,21.99352264404297,99,2.5023303031921387,2.6265058517456055,0.3487396836280823,2.0932180881500244,6.456338405609131,0.8748290538787842,3.110919237136841,561
1.0,13.3424072265625,2.6156392097473145,2.365020990371704,16.838043212890625,111,2.953439950942993,2.033292531967163,0.3845535218715668,1.902820348739624,6.020740032196045,0.9995748400688171,3.007052421569824,929
2.0,12.563931465148926,3.460533618927002,2.585533380508423,24.208776473999023,89,1.7440528869628906,1.2715678215026855,0.5472379326820374,1.1493346691131592,4.8856306076049805,0.9017508625984192,2.1488702297210693,315
3.0,14.124281883239746,2.6771442890167236,2.473889112472534,20.09136199951172,127,1.996131181716919,1.5127856731414795,0.43380266427993774,1.1601272821426392,7.293099880218506,0.8295655846595764,2.0534894466400146,770
1.0,13.04443359375,2.715576171875,2.6704185009002686,19.23092269897461,98,2.5945959091186523,2.2336411476135254,0.30882877111434937,1.9012575149536133,6.667947769165039,1.0686572790145874,3.3344380855560303,871
1.0,13.33842945098877,1.8091278076171875,2.2263495922088623,17.38627052307129,109,2.865288019180298,3.0609734058380127,0.21517378091812134,2.0828192234039307,5.618435382843018,1.0590033531188965,3.365968942642212,1088
2.0,13.049722671508789,2.679189920425415,2.3048224449157715,16.76874542236328,100,2.1289126873016357,2.65924334526062,0.3361465632915497,1.6272984743118286,4.112923622131348,1.0165351629257202,3.113328456878662,774
2.0,12.423614501953125,2.8753106594085693,2.002662420272827,19.883554458618164,105,2.023922920227051,1.5963194370269775,0.41505590081214905,2.2645673751831055,3.1524338722229004,0.8788935542106628,3.033393144607544,624
3.0,12.919720649719238,3.5026426315307617,2.8148000240325928,21.27484893798828,90,2.5967049598693848,2.4241764545440674,0.399120569229126,1.50090754032135,6.125592231750488,0.7308158278465271,2.3311116695404053,627
2.0,12.858269691467285,2.2402942180633545,2.4602437019348145,23.47622299194336,103,2.3769030570983887,2.1251418590545654,0.43547022342681885,1.7471657991409302,5.655910491943359,0.9488551020622253,2.642206907272339,850
2.0,12.940237998962402,1.4625532627105713,2.5509634017944336,18.853776931762695,102,2.7699732780456543,2.2654480934143066,0.47998955845832825,1.4685002565383911,4.024048805236816,1.3570094108581543,2.7006075382232666,738
3.0,12.941020011901855,3.910871744155884,2.4148240089416504,21.76817512512207,108,2.094292640686035,1.4166185855865479,0.369772732257843,1.3717280626296997,5.993153095245361,0.6054598689079285,1.8107630014419556,627
2.0,12.808444023132324,1.8478223085403442,2.7504351139068604,21.590797424316406,107,2.0484282970428467,2.402576208114624,0.30296844244003296,0.9765413403511047,4.337130069732666,0.8928381204605103,2.109546184539795,876
2.0,12.182170867919922,1.6306748390197754,2.456634283065796,19.49205207824707,98,1.8611482381820679,2.0267245769500732,0.25154122710227966,1.5110961198806763,3.8968734741210938,0.9879360795021057,2.4883790016174316,789
1.0,13.751279830932617,2.394423007965088,2.2627792358398438,17.115982055664062,104,2.925943374633789,3.2036235332489014,0.3134392201900482,1.5753796100616455,5.920226097106934,1.0520591735839844,3.077744483947754,1031
3.0,12.957147598266602,2.9651527404785156,2.298415184020996,21.321556091308594,102,1.9059522151947021,1.0243051052093506,0.28051507472991943,1.4508370161056519,6.128817081451416,0.9443657994270325,2.4404397010803223,646
2.0,12.042742729187012,2.0518929958343506,2.5123131275177,21.249954223632812,112,2.345707893371582,2.5764496326446533,0.45645061135292053,0.9592386484146118,4.589147567749023,1.0800433158874512,2.9068267345428467,676
2.0,11.89466667175293,2.916285276412964,2.728046417236328,22.09758949279785,114,1.841341495513916,1.2050256729125977,0.43692001700401306,1.2489176988601685,4.3254499435424805,0.9313993453979492,1.7065985202789307,544
2.0,12.670990943908691,2.4255943298339844,2.2717034816741943,18.626062393188477,112,2.508070945739746,2.12969970703125,0.48971593379974365,2.1913907527923584,4.072261333465576,0.8806596398353577,2.449941873550415,495
3.0,13.253469467163086,2.4367196559906006,2.262472152709961,21.468168258666992,96,2.178457498550415,1.2780522108078003,0.3935793340206146,1.121504783630371,5.7057013511657715,0.9313949942588806,2.1565942764282227,593
2.0,12.228445053100586,1.6313170194625854,2.2129158973693848,19.350807189941406,89,2.891064405441284,2.3952934741973877,0.36321574449539185,2.0636234283447266,2.1374521255493164,1.0282641649246216,2.9302775859832764,584
2.0,12.106929779052734,2.354431390762329,2.4063897132873535,20.156389236450195,107,2.6872446537017822,3.0485966205596924,0.23383773863315582,1.525933027267456,6.799197673797607,0.8165659308433533,2.7407751083374023,593
1.0,12.637495040893555,3.285555839538574,2.307880401611328,19.38780975341797,95,2.4244446754455566,2.362929105758667,0.2677229344844818,2.0776782035827637,4.7312469482421875,0.8925976753234863,2.717864751815796,613
1.0,12.678546905517578,2.144942283630371,2.2703917026519775,18.99112892150879,91,1.733534574508667,1.651344656944275,0.42543351650238037,1.5251178741455078,4.630815505981445,0.9801179766654968,1.6497807502746582,994
2.0,13.223123550415039,2.1364080905914307,2.199152946472168,21.637929916381836,111,2.7688419818878174,2.798100471496582,0.3171229958534241,1.6307168006896973,3.807136058807373,1.0441902875900269,2.9487059116363525,977
3.0,12.999427795410156,3.131654739379883,2.420258045196533,20.919143676757812,103,1.9033714532852173,1.0233267545700073,0.43399664759635925,1.29137122631073,4.899923324584961,0.8932768702507019,2.0063769817352295,503
2.0,12.19196605682373,3.607901096343994,2.3544065952301025,21.400226593017578,99,2.094928741455078,2.011137008666992,0.41522476077079773,1.7874197959899902,2.933759927749634,0.84522944688797,2.815999984741211,472
2.0,11.955314636230469,3.291490077972412,2.1404459476470947,18.41101837158203,101,1.9510694742202759,1.6666351556777954,0.3239542841911316,1.7771625518798828,3.410435676574707,1.0722935199737549,2.250295400619507,625
1.0,13.098711967468262,1.2848161458969116,2.5505545139312744,20.483211517333984,102,2.1303536891937256,1.8733649253845215,0.3272565007209778,1.6315330266952515,4.13977575302124,0.9898602366447449,3.03739333152771,693
3.0,12.9926176071167,2.4422004222869873,2.2545690536499023,20.061016082763672,110,2.2009212970733643,1.579957127571106,0.34875741600990295,2.0736472606658936,5.478394985198975,1.0053000450134277,2.437450647354126,928
1.0,12.77159309387207,1.5074790716171265,2.2860827445983887,19.295269012451172,115,1.8629227876663208,1.848617672920227,0.20886434614658356,1.1773840188980103,4.854485511779785,0.9287276864051819,2.528163194656372,777
2.0,12.461525917053223,3.4600374698638916,2.456958293914795,21.49004554748535,85,1.406759262084961,1.3876118659973145,0.43023601174354553,1.046940565109253,4.105528831481934,0.8765438199043274,2.190197467803955,503
3.0,13.507756233215332,2.251758337020874,2.6143760681152344,21.446231842041016,101,2.122891426086426,1.2842273712158203,0.4140448570251465,1.4754576683044434,4.441078186035156,1.076009750366211,2.82293963432312,673
1.0,12.867183685302734,2.235527515411377,2.3473427295684814,18.779069900512695,101,2.415576934814453,3.2436795234680176,0.31069210171699524,1.5807397365570068,4.481975555419922,0.9622766375541687,3.0582427978515625,698
1.0,13.880810737609863,1.8710638284683228,2.296757221221924,17.49750328063965,104,3.0414764881134033,2.4243059158325195,0.3192251920700073,2.2612478733062744,6.04166841506958,1.0529587268829346,2.8141140937805176,819
1.0,13.267807006835938,2.124783992767334,2.5427086353302,20.964969635009766,96,2.113170862197876,2.252115249633789,0.3787618577480316,1.709581732749939,4.81596565246582,0.7597904801368713,2.503059148788452,614
3.0,13.14684009552002,2.4896175861358643,2.1349751949310303,16.572349548339844,104,2.0630016326904297,1.3751716613769531,0.3676629066467285,1.289806842803955,6.177736282348633,0.8038996458053589,1.482561707496643,554
3.0,13.312865257263184,3.881420612335205,2.3316264152526855,18.447208404541016,97,1.9686875343322754,0.8698003888130188,0.4379097521305084,1.117302417755127,7.169495105743408,0.844153642654419,2.3216710090637207,596
2.0,13.079461097717285,2.3833885192871094,2.3935086727142334,21.45095443725586,100,2.119784116744995,1.1644870042800903,0.4573650062084198,1.569045066833496,6.511246681213379,0.673820972442627,2.1490321159362793,810
2.0,12.847808837890625,2.221691608428955,2.290724039077759,17.32010841369629,121,2.5195584297180176,1.9417626857757568,0.345633864402771,1.3761788606643677,5.341879844665527,1.1060949563980103,2.6252996921539307,652
3.0,13.07003402709961,3.559631824493408,2.5176587104797363,20.953454971313477,110,2.389450788497925,1.914623498916626,0.3723089098930359,2.176360607147217,10.03347110748291,0.6523731350898743,2.376599073410034,770
2.0,13.041532516479492,2.1280436515808105,2.678905963897705,21.409503936767578,103,2.843989372253418,2.1521689891815186,0.44619977474212646,1.6534582376480103,3.3615074157714844,1.0507248640060425,3.342801570892334,1124
2.0,13.549440383911133,3.1271297931671143,2.286933660507202,20.485118865966797,87,1.7112245559692383,1.0692307949066162,0.4702354073524475,1.3951462507247925,4.65604305267334,0.9433224201202393,2.249580144882202,681
2.0,12.817612648010254,2.409575939178467,2.3338921070098877,20.077293395996094,88,2.213508367538452,2.2549209594726562,0.32461926341056824,1.5013502836227417,6.1254096031188965,1.025436282157898,2.7326366901397705,900
2.0,11.828210830688477,0.7492562532424927,2.6121761798858643,23.10626983642578,107,2.442939281463623,2.374403238296509,0.38799282908439636,1.6815383434295654,3.9242324829101562,1.0948944091796875,2.9226458072662354,758
2.0,12.720112800598145,1.7264869213104248,2.4974429607391357,22.241573333740234,95,1.6740480661392212,1.8209803104400635,0.3864870071411133,0.9143778085708618,6.171022415161133,0.8744211196899414,2.548372745513916,681
2.0,12.113680839538574,2.1089820861816406,2.168938159942627,20.006921768188477,98,2.4029948711395264,2.921041965484619,0.3373843729496002,1.8607594966888428,3.7651352882385254,0.8689512610435486,3.5016164779663086,530
1.0,13.882537841796875,3.552309036254883,2.3229923248291016,16.508882522583008,110,2.572510004043579,2.666363000869751,0.29673734307289124,1.8132747411727905,5.076174259185791,0.8817648887634277,3.271238088607788,1007
3.0,12.337413787841797,2.7291765213012695,2.5181336402893066,21.65174674987793,98,2.5340116024017334,1.8175795078277588,0.35639217495918274,1.0614104270935059,5.003283977508545,0.9005270004272461,2.4733781814575195,660
1.0,13.200496673583984,2.92580246925354,2.3139753341674805,19.228424072265625,100,2.0848076343536377,2.172877788543701,0.33345678448677063,1.5593053102493286,6.251439094543457,1.0171281099319458,2.182220935821533,804
2.0,12.981070518493652,1.998930811882019,2.403233051300049,22.000205993652344,111,3.030329942703247,3.798417329788208,0.3666621148586273,1.9194581508636475,4.007596015930176,1.0758723020553589,3.4490723609924316,718
2.0,12.876360893249512,3.8552305698394775,2.6930229663848877,21.934661865234375,103,2.162123680114746,1.6590677499771118,0.5154009461402893,1.462100863456726,5.2497944831848145,0.6971768736839294,2.60510516166687,681
3.0,13.454931259155273,3.690950870513916,2.2074737548828125,20.987119674682617,105,1.703338861465454,0.9119057059288025,0.4706104099750519,1.069573998451233,8.039450645446777,0.5720556378364563,1.3879115581512451,529
2.0,12.754766464233398,2.552055835723877,2.493408203125,22.68421173095703,92,2.452221632003784,2.1925718784332275,0.3310563564300537,1.3495968580245972,3.662940263748169,1.0739494562149048,2.5898799896240234,662
1.0,12.833901405334473,1.4106422662734985,2.261075735092163,15.862039566040039,118,2.726861000061035,2.8408362865448,0.28713324666023254,1.754421591758728,6.847330570220947,0.9264535903930664,2.3988118171691895,754
1.0,13.809553146362305,3.1591172218322754,2.3843681812286377,18.185182571411133,103,2.5693562030792236,2.4400177001953125,0.20441600680351257,1.5831183195114136,6.974674224853516,0.9696836471557617,3.0754854679107666,988
2.0,13.603358268737793,1.6356873512268066,2.679548978805542,20.367136001586914,96,2.9914093017578125,2.102160692214966,0.3562580943107605,0.8176628351211548,3.995058536529541,1.1365351676940918,2.4763779640197754,490
3.0,12.913394927978516,3.3252339363098145,2.0050926208496094,15.524277687072754,88,1.577560305595398,0.8404471278190613,0.4591967761516571,0.9726890325546265,5.991883277893066,0.683424711227417,2.4255921840667725,429
