Class,Alcohol,MalicAcid,Ash,AlcalinityOfAsh,Magnesium,TotalPhenols,Flavanoids,NonflavanoidPhenols,Proanthocyanins,ColorIntensity,Hue,OD280/OD315OfDilutedWines,Proline
2.0,13.724314381270903,3.4984615384615383,2.4169565217391304,18.2561872909699,86,2.6191304347826088,1.4179933110367897,0.527056856187291,0.6432441471571905,7.002809364548495,0.9777591973244146,2.0278260869565217,535
1.0,12.211939799331104,2.3307692307692305,2.30438127090301,18.840133779264214,90,1.891705685618729,1.3070234113712378,0.2540802675585284,1.4383946488294315,7.590769230769231,1.1998996655518395,3.077826086956522,700
1.0,13.088862876254181,1.3830769230769229,2.3356521739130436,21.63010033444816,117,3.346555183946488,1.7984615384615388,0.5359197324414716,1.4914046822742475,5.630903010033444,1.2533779264214047,3.0686956521739135,723
2.0,12.072140468227424,2.313846153846154,2.6108361204013377,30.0,102,2.832508361204013,2.004548494983278,0.3037123745819398,0.7810702341137122,3.004682274247492,0.7062541806020066,3.4521739130434783,489
2.0,13.520969899665552,0.96,2.5608026755852844,19.48896321070234,86,3.074983277591973,1.7826086956521743,0.31434782608695655,0.6962541806020066,8.178729096989967,0.9942140468227424,3.6895652173913045,1159
2.0,13.355752508361205,1.5015384615384615,2.523277591973244,21.759866220735788,90,1.8044147157190635,1.3228762541806023,0.17254180602006688,1.7564548494983279,7.473177257525084,1.0271237458193978,2.3017391304347825,746
3.0,12.326321070234114,1.2138461538461538,2.129264214046823,22.214046822742475,131,2.4930434782608697,0.9424080267558528,0.3161204013377927,1.9260869565217391,5.199732441471572,0.747391304347826,3.16,465
2.0,12.783846153846154,2.0938461538461537,2.448227424749164,17.218060200668898,107,3.259264214046823,1.4496989966555187,0.25230769230769234,1.0037123745819398,5.39571906354515,0.953076923076923,2.055217391304348,503
1.0,12.999899665551839,1.0784615384615384,2.6358528428093644,16.56923076923077,107,2.5997324414715717,3.1935117056856197,0.24521739130434783,1.2369565217391303,3.4358528428093646,0.689799331103679,3.324347826086957,582
1.0,13.177826086956522,3.4646153846153847,2.4169565217391304,20.786622073578595,115,3.6181270903010034,1.8301672240802678,0.3001672240802676,3.1453177257525087,10.138595317725752,0.9942140468227424,2.0095652173913043,549
1.0,11.51294314381271,1.4,2.410702341137124,20.072909698996657,111,2.211772575250836,3.003277591973245,0.27889632107023415,0.865886287625418,2.455919732441472,0.6980267558528428,2.657826086956522,418
2.0,13.114280936454849,2.043076923076923,2.4794983277591975,17.60735785953177,115,2.657926421404682,2.575250836120402,0.4082943143812709,1.4489966555183946,2.9262876254180608,1.0641471571906354,3.004782608695652,882
1.0,11.983177257525083,3.3461538461538463,2.348160535117057,13.00066889632107,94,2.1729765886287624,0.4351170568561873,0.5731438127090301,1.2899665551839465,10.412976588628762,1.0806020066889632,1.5621739130434784,343
1.0,12.211939799331104,1.7384615384615383,2.404448160535117,13.649498327759197,118,1.9789966555183944,1.3070234113712378,0.2540802675585284,0.9931103678929765,2.887090301003345,1.0518060200668895,1.3430434782608696,807
2.0,11.995886287625417,1.823076923076923,2.710903010033445,20.202675585284283,111,2.706421404682274,0.8155852842809366,0.5695986622073579,1.6716387959866221,2.847892976588629,0.817324414715719,3.7443478260869565,1103
3.0,13.254080267558528,1.823076923076923,2.4607357859531773,18.321070234113712,103,2.6385284280936454,4.049565217391305,0.1548160535117057,0.8764882943143811,1.5935785953177262,0.8461204013377926,1.8908695652173912,578
1.0,11.71628762541806,1.1969230769230768,2.166789297658863,13.26020066889632,93,3.1137792642140467,2.717926421404683,0.3373913043478261,1.6928428093645487,6.022876254180602,1.084715719063545,3.5343478260869565,1140
1.0,13.355752508361205,2.5,1.9478929765886288,20.981270903010035,102,1.9498996655518392,0.5619397993311037,0.2700334448160535,2.0215050167224082,2.9262876254180608,0.6568896321070233,3.0869565217391304,1028
1.0,11.71628762541806,2.6184615384615384,2.3731772575250836,18.840133779264214,99,1.2321739130434781,3.1301003344481613,0.379933110367893,1.0249163879598662,2.181538461538462,0.7803010033444815,2.803913043478261,1131
1.0,11.843377926421404,1.7723076923076921,1.966655518394649,18.96989966555184,112,1.6395317725752507,1.4179933110367897,0.5625083612040134,1.809464882943144,3.827826086956522,0.5746153846153845,1.6443478260869564,948
1.0,13.762441471571906,3.0415384615384613,2.1792976588628763,17.47759197324415,102,1.6298327759197324,3.431304347826088,0.4402006688963211,1.6398327759197324,7.394782608695651,0.821438127090301,2.3747826086956523,615
1.0,12.046722408026756,1.1969230769230768,2.6421070234113713,23.706354515050165,110,3.288361204013378,1.0692307692307694,0.29130434782608694,3.505785953177258,8.649096989966555,0.9901003344481605,1.5073913043478262,1000
1.0,12.974481605351171,1.5353846153846153,2.26685618729097,17.153177257525083,106,2.5900334448160534,0.4985284280936457,0.36043478260869566,2.286555183946488,2.2599331103678932,0.7761872909698997,2.1921739130434785,446
2.0,13.228662207357859,1.3661538461538463,2.2168227424749167,22.473578595317726,82,1.8044147157190635,2.178929765886288,0.2753511705685619,2.413779264214047,3.3574581939799333,0.9119397993311037,2.849565217391304,1131
1.0,12.05943143812709,3.1599999999999997,2.404448160535117,23.381939799331104,114,2.114782608695652,1.3387290969899668,0.4402006688963211,0.8552842809364548,2.7694983277591976,1.2410367892976588,2.146521739130435,850
1.0,13.038026755852842,2.6353846153846154,2.648361204013378,21.046153846153846,116,1.717123745819398,2.2423411371237463,0.36752508361204017,1.120334448160535,7.708361204013379,1.0271237458193978,2.9682608695652175,920
3.0,13.762441471571906,1.7384615384615383,2.2418394648829434,19.553846153846152,106,2.977993311036789,1.259464882943144,0.3125752508361204,1.5020066889632107,5.199732441471572,1.3109698996655517,1.6534782608695653,348
1.0,14.524983277591973,1.8738461538461537,2.5608026755852844,17.99665551839465,103,1.7656187290969898,1.1326421404682276,0.2097658862876254,2.9756856187290976,4.219799331103679,0.7185953177257525,2.6669565217391304,934
1.0,13.648060200668896,2.026153846153846,2.992341137123746,15.985284280936455,75,2.444548494983277,0.51438127090301,0.22040133779264215,1.0991304347826087,6.689230769230769,0.953076923076923,2.411304347826087,512
3.0,11.51294314381271,3.3461538461538463,2.5983277591973244,21.759866220735788,97,1.7462207357859532,0.3558528428093646,0.36752508361204017,2.880267558528428,5.003745819397993,1.150535117056856,3.3060869565217397,1365
1.0,13.77515050167224,4.361538461538461,2.873511705685619,13.519732441471572,95,2.405752508361204,3.3361872909699004,0.4774247491638796,1.5868227424749164,9.15866220735786,0.7268227424749164,2.9408695652173913,1014
1.0,13.965785953177257,3.278461538461538,2.26685618729097,22.40869565217391,94,3.0264882943143814,2.020401337792643,0.23989966555183947,1.0991304347826087,6.806822742474917,1.1793311036789298,2.4021739130434785,601
1.0,14.080167224080267,3.4138461538461535,2.4294648829431438,19.553846153846152,85,1.988695652173913,3.3203344481605357,0.4969230769230769,0.9401003344481604,5.787692307692308,0.8666889632107023,2.292608695652174,498
1.0,12.14839464882943,1.8907692307692308,2.4357190635451507,16.56923076923077,82,2.0274916387959867,3.114247491638797,0.23635451505016725,0.9294983277591972,8.178729096989967,0.9242809364548494,2.6760869565217393,681
2.0,14.48685618729097,5.292307692307692,2.673377926421405,22.79799331103679,101,1.7074247491638794,4.223946488294315,0.3480267558528428,2.0109030100334446,11.196923076923076,1.023010033444816,2.3930434782608696,1534
2.0,12.28819397993311,1.6538461538461537,2.410702341137124,19.16454849498328,83,1.2127759197324413,3.2252173913043487,0.4136120401337793,1.067324414715719,3.4750501672240808,0.8378929765886287,2.7308695652173913,1515
1.0,13.228662207357859,2.229230769230769,1.885351170568562,22.60334448160535,85,2.628829431438127,2.3691638795986627,0.35688963210702346,2.2547491638795987,1.867959866220736,1.2821739130434782,3.4521739130434783,484
1.0,13.66076923076923,3.8876923076923076,2.348160535117057,20.008026755852843,87,2.0274916387959867,3.1935117056856197,0.32321070234113713,1.5232107023411372,3.671036789297659,0.6363210702341138,3.2421739130434784,282
1.0,13.749732441471572,2.8723076923076922,2.542040133779264,17.412709030100334,95,2.861605351170568,1.053377926421405,0.3285284280936455,1.6928428093645487,3.4750501672240808,0.9078260869565217,3.0504347826086957,1304
1.0,14.321638795986622,1.3830769230769229,2.3168896321070234,17.99665551839465,86,2.0565886287625417,2.7654849498327763,0.4455183946488295,2.3713712374581943,6.5716387959866225,1.3891304347826086,2.2469565217391305,878
1.0,12.999899665551839,1.9415384615384614,2.6983946488294315,18.580602006688963,109,2.8131103678929765,3.478862876254181,0.2168561872909699,2.169933110367893,2.5343143812709035,1.0559197324414715,2.5208695652173914,489
2.0,12.478829431438127,1.9246153846153844,2.404448160535117,15.920401337792642,75,2.5221404682274247,2.4167224080267564,0.41183946488294315,1.9790969899665551,3.043879598662208,1.166989966555184,3.196521739130435,967
1.0,13.241371237458194,3.532307692307692,2.9798327759197325,18.126421404682276,85,3.201070234113712,0.974113712374582,0.3692976588628763,2.0215050167224082,3.827826086956522,1.2862876254180602,3.433913043478261,287
1.0,11.37314381270903,2.263076923076923,2.2731103678929765,17.99665551839465,96,1.9014046822742474,0.974113712374582,0.26117056856187293,1.2051505016722408,8.923478260869565,1.3438795986622072,1.5621739130434784,1089
2.0,13.482842809364548,1.4,2.3544147157190634,17.866889632107025,118,1.620133779264214,3.019130434782609,0.3108026755852843,1.7988628762541805,5.317324414715719,0.49645484949832774,3.0504347826086957,559
2.0,13.241371237458194,2.4492307692307693,2.6608695652173915,21.046153846153846,86,2.832508361204013,3.573979933110368,0.47033444816053516,1.173344481605351,2.3775250836120403,0.9366220735785952,3.1143478260869566,671
1.0,12.910936454849498,2.5507692307692307,2.441973244147157,22.40869565217391,87,1.1351839464882942,3.558127090301004,0.42247491638795986,0.7492642140468225,3.2006688963210705,0.5252508361204014,2.9773913043478264,639
2.0,13.063444816053511,4.835384615384616,2.0166889632107026,15.206688963210702,98,3.298060200668896,2.052107023411372,0.2576254180602007,1.86247491638796,3.7494314381270906,1.2657190635451505,2.6121739130434785,1501
1.0,12.097558528428094,2.0769230769230766,2.24809364548495,17.60735785953177,91,1.8141137123745819,3.637391304347827,0.27889632107023415,0.97190635451505,4.337391304347826,0.7062541806020066,3.4156521739130437,489
1.0,12.351739130434781,1.7553846153846153,2.4982608695652173,19.034782608695654,79,3.0555852842809363,3.3520401337792647,0.6422742474916388,1.5232107023411372,6.1404682274247495,0.48411371237458195,2.237826086956522,732
2.0,12.313612040133778,2.8046153846153845,2.2355852842809365,19.683612040133777,101,1.4455518394648827,1.1009364548494984,0.5359197324414716,1.7776588628762542,9.903411371237457,1.2081270903010033,1.9273913043478261,596
1.0,13.317625418060201,3.5999999999999996,2.504515050167224,16.11505016722408,88,2.9682943143812706,1.6557859531772579,0.34979933110367895,0.7492642140468225,4.29819397993311,0.8954849498327758,1.8269565217391306,564
2.0,13.304916387959866,1.0953846153846154,2.104247491638796,16.763879598662207,138,2.803411371237458,2.6069565217391313,0.2682608695652174,0.8340802675585283,6.062073578595318,0.8543478260869565,3.2056521739130437,573
1.0,13.533678929765886,1.603076923076923,2.1918060200668896,17.931772575250836,88,1.988695652173913,2.924013377926422,0.2842140468227425,1.7352508361204015,2.455919732441472,1.1381939799331104,1.4708695652173913,545
2.0,14.436020066889633,1.3153846153846154,2.2918729096989967,17.931772575250836,104,1.6298327759197324,0.4192642140468228,0.2576254180602007,0.7068561872909698,7.629966555183947,0.9901003344481605,2.8769565217391304,395
1.0,13.343043478260869,5.359999999999999,2.1480267558528428,20.91638795986622,120,2.289364548494983,0.6253511705685622,0.3125752508361204,0.622040133779264,3.6318394648829435,1.3027424749163878,3.379130434782609,460
2.0,14.054749163879599,2.026153846153846,2.1355183946488294,19.424080267558526,100,1.2709698996655516,0.6412040133779264,0.17254180602006688,1.0779264214046822,7.904347826086957,0.7103678929765886,1.48,592
2.0,12.389866220735785,3.6676923076923074,2.2793645484949834,16.763879598662207,87,1.5619397993311035,3.1459531772575255,0.5465551839464884,1.3005685618729097,3.553444816053512,1.4467224080267558,1.4982608695652173,911
3.0,14.37247491638796,2.3815384615384616,2.3168896321070234,18.321070234113712,81,1.4455518394648827,2.717926421404683,0.3515719063545151,1.820066889632107,5.748494983277593,1.0435785953177257,2.210434782608696,362
1.0,13.343043478260869,3.0753846153846154,2.1355183946488294,20.202675585284283,85,2.2699665551839465,1.2911705685618733,0.4366555183946489,1.120334448160535,10.177792642140469,0.9942140468227424,3.6165217391304347,779
3.0,12.949063545150501,1.7215384615384615,2.2793645484949834,18.96989966555184,126,3.33685618729097,1.6557859531772579,0.5820066889632107,1.6504347826086958,5.513311036789298,1.1299665551839464,3.44304347826087,971
2.0,12.300903010033444,2.753846153846154,2.5983277591973244,13.00066889632107,126,3.2786622073578595,1.4496989966555187,0.5731438127090301,0.6114381270903009,4.768561872909699,0.747391304347826,3.1143478260869566,676
1.0,12.872809364548495,4.683076923076923,2.2731103678929765,19.294314381270905,88,2.7549163879598657,1.719197324414716,0.33030100334448165,0.9401003344481604,6.258060200668897,0.6651170568561873,1.7721739130434784,479
3.0,12.097558528428094,1.7046153846153846,2.385685618729097,13.973913043478262,98,3.201070234113712,1.7667558528428098,0.23812709030100335,2.7848494983277594,4.690167224080268,1.101170568561873,3.1234782608695655,1347
1.0,13.508260869565218,1.4846153846153847,2.3544147157190634,20.332441471571904,109,1.7656187290969898,3.700802675585285,0.4295652173913044,1.3323745819397994,3.3574581939799333,1.1464214046822743,3.6439130434782614,835
1.0,13.126989966555184,1.3661538461538463,2.1480267558528428,16.244816053511705,103,1.920802675585284,1.0058193979933112,0.29839464882943145,1.6398327759197324,3.0830769230769235,1.2204682274247491,1.8634782608695653,376
1.0,13.279498327759198,3.38,2.7546822742474917,26.62608695652174,102,2.260267558528428,3.36789297658863,0.4419732441471572,1.4489966555183946,5.39571906354515,1.1752173913043478,2.1647826086956523,301
1.0,13.139698996655518,2.855384615384615,2.3794314381270905,19.359197324414716,91,1.7850167224080267,4.239799331103679,0.4880602006688963,1.8942809364548494,3.9062207357859533,0.8954849498327758,2.4295652173913043,423
2.0,12.567792642140468,3.5153846153846153,2.1542809364548496,25.13377926421405,110,2.4154515050167222,2.385016722408027,0.4207023411371238,1.7246488294314382,2.3775250836120403,0.9160535117056856,1.48,1356
1.0,12.809264214046822,3.769230769230769,2.3606688963210702,20.008026755852843,123,1.6783277591973245,1.8460200668896325,0.277123745819398,1.9896989966555185,2.4167224080267564,0.7391638795986621,1.5165217391304349,1281
1.0,12.618628762541805,1.3153846153846154,2.1855518394648827,22.862876254180602,107,1.4164548494983276,0.5460869565217392,0.28953177257525087,1.6716387959866221,3.827826086956522,0.8749163879598661,2.749130434782609,315
1.0,13.864113712374582,1.6876923076923076,2.385685618729097,22.79799331103679,72,1.4649498327759196,3.7800668896321077,0.17963210702341137,1.0567224080267557,5.434916387959866,0.887257525083612,2.1556521739130434,1328
1.0,14.02933110367893,1.586153846153846,2.6170903010033446,14.6876254180602,106,1.6880267558528428,0.482675585284281,0.379933110367893,2.2335451505016723,10.177792642140469,0.9736454849498327,3.0413043478260873,489
2.0,12.250066889632107,1.4,2.5107692307692306,21.565217391304348,113,1.5328428093645483,2.1313712374581946,0.5802341137123747,1.364180602006689,2.9654849498327764,0.7391638795986621,1.416086956521739,329
2.0,14.28351170568562,2.0769230769230766,1.603913043478261,22.992642140468227,161,1.988695652173913,0.8631438127090303,0.21862876254180602,0.622040133779264,1.867959866220736,0.9736454849498327,2.5847826086956522,742
2.0,12.237357859531771,2.212307692307692,2.410702341137124,22.862876254180602,98,1.3873578595317726,2.2740468227424753,0.30548494983277596,1.2263545150501671,3.9846153846153847,0.8337792642140468,1.5530434782608695,634
3.0,13.406588628762542,2.0938461538461537,2.4544816053511704,20.721739130434784,97,2.977993311036789,2.9715719063545154,0.38347826086956527,1.2793645484949832,3.2006688963210705,0.5334782608695652,3.8721739130434787,578
1.0,12.491538461538461,5.14,2.2293311036789296,14.103678929765886,99,1.6298327759197324,3.241070234113713,0.25585284280936454,1.109732441471572,4.886153846153847,1.3274247491638795,1.6991304347826088,1351
1.0,13.165117056856188,3.6676923076923074,2.348160535117057,13.844147157190635,109,2.0274916387959867,2.7337792642140477,0.277123745819398,1.7246488294314382,4.6117725752508365,0.9901003344481605,1.598695652173913,1586
3.0,13.876822742474916,4.158461538461538,2.223076923076923,19.618729096989966,101,2.774314381270903,2.749632107023412,0.3338461538461539,1.9896989966555185,2.887090301003345,0.961304347826087,3.0686956521739135,1436
1.0,14.016622073578596,2.229230769230769,2.466989966555184,17.60735785953177,100,2.4736454849498326,1.3545819397993313,0.41715719063545154,1.7882608695652176,5.630903010033444,1.1916722408026756,3.680434782608696,920
1.0,13.152408026755852,3.5153846153846153,2.3794314381270905,17.672240802675585,87,1.649230769230769,3.6215384615384627,0.5004682274247492,2.1805351170568565,3.827826086956522,0.9695317725752508,3.4521739130434783,929
1.0,12.122976588628763,2.3815384615384616,2.5545484949832775,13.519732441471572,118,1.9111036789297657,0.3558528428093646,0.4561538461538462,1.364180602006689,3.161471571906355,1.088829431438127,1.7447826086956522,432
1.0,12.14839464882943,0.8415384615384616,2.0166889632107026,17.347826086956523,109,2.9101003344481606,2.036254180602007,0.5944147157190636,0.43120401337792647,9.668227424749164,1.1916722408026756,3.0595652173913046,1506
1.0,14.25809364548495,1.8738461538461537,2.348160535117057,21.305685618729097,104,1.988695652173913,3.066688963210703,0.3781605351170569,1.0991304347826087,4.219799331103679,1.1916722408026756,3.799130434782609,465
2.0,12.834682274247491,2.3476923076923075,1.685217391304348,23.51170568561873,108,2.143879598662207,1.053377926421405,0.6156856187290971,2.074515050167224,5.160535117056856,1.1258528428093646,2.420434782608696,615
2.0,13.520969899665552,2.246153846153846,2.5170234113712375,19.099665551839465,122,2.6385284280936454,1.8143143812709035,0.3427090301003345,1.3747826086956523,9.825016722408026,0.6322073578595317,3.077826086956522,1136
2.0,12.707591973244147,1.5692307692307692,2.3981939799331102,28.702341137123746,106,2.6870234113712375,1.2436120401337796,0.17785953177257524,1.5338127090301004,4.29819397993311,1.1381939799331104,3.287826086956522,474
2.0,12.250066889632107,2.026153846153846,2.3293979933110367,14.947157190635451,123,1.9983946488294313,3.906889632107024,0.2310367892976589,1.86247491638796,10.452173913043477,1.0435785953177257,3.1234782608695655,1572
1.0,13.927658862876253,1.4846153846153847,2.2731103678929765,22.473578595317726,87,2.6870234113712375,3.764214046822743,0.36575250836120404,1.8730769230769233,4.729364548494984,0.49645484949832774,2.3839130434782607,1468
3.0,13.495551839464882,0.8415384615384616,2.2918729096989967,19.424080267558526,118,2.628829431438127,2.11551839464883,0.35866220735785953,2.0215050167224082,3.2006688963210705,1.1711036789297657,2.6121739130434785,362
1.0,12.427993311036788,1.9923076923076923,2.160535117056856,20.85150501672241,118,2.9101003344481606,2.98742474916388,0.46501672240802683,1.4065886287625418,1.9463545150501673,1.2451505016722406,3.7443478260869565,310
1.0,14.092876254180602,2.0938461538461537,1.904113712374582,17.60735785953177,108,2.1826755852842807,1.7667558528428098,0.29839464882943145,2.222943143812709,4.023812709030101,0.9777591973244146,2.2743478260869567,906
2.0,13.648060200668896,2.3815384615384616,2.0604682274247494,18.191304347826087,94,3.074983277591973,3.637391304347827,0.3887959866220736,1.162742474916388,5.552508361204014,0.5663879598662207,3.1508695652173917,812
3.0,12.542374581939798,1.806153846153846,2.3231438127090303,29.805351170568564,91,2.037190635451505,1.3545819397993313,0.3373913043478261,1.0779264214046822,4.141404682274247,0.689799331103679,3.433913043478261,1056
1.0,12.199230769230768,2.973846153846154,2.5733110367892977,20.39732441471572,104,1.7268227424749163,0.482675585284281,0.33030100334448165,1.0885284280936456,3.7494314381270906,0.5705016722408027,2.8860869565217393,474
2.0,13.406588628762542,1.3153846153846154,2.1855518394648827,25.65284280936455,104,3.123478260869565,1.544816053511706,0.30548494983277596,1.2899665551839465,4.3765886287625415,1.1217391304347826,4.0,437
3.0,12.478829431438127,2.8892307692307693,1.9916722408026757,14.298327759197324,91,3.414448160535117,3.098394648829432,0.33561872909699,1.4808026755852843,2.6519063545150505,0.747391304347826,3.324347826086957,662
1.0,12.1738127090301,2.4323076923076923,2.310635451505017,21.8247491638796,78,1.5425418060200669,0.7521739130434786,0.48628762541806025,2.3713712374581943,6.806822742474917,0.8049832775919732,2.411304347826087,882
3.0,12.644046822742474,4.4799999999999995,2.7421739130434784,20.137792642140468,121,2.0953846153846154,0.5460869565217392,0.6316387959866221,2.1911371237458193,4.219799331103679,0.8995986622073578,3.1508695652173917,559
1.0,12.135685618729097,2.195384615384615,2.6546153846153846,20.981270903010035,75,1.620133779264214,2.004548494983278,0.1654515050167224,1.3535785953177257,1.9071571906354516,1.1957859531772574,3.3973913043478263,742
1.0,12.949063545150501,3.210769230769231,2.7922073578595317,18.90501672240803,99,3.288361204013378,0.5302341137123747,0.36575250836120404,2.6682274247491637,6.022876254180602,0.8954849498327758,2.7582608695652175,306
3.0,12.377157190635451,0.8415384615384616,2.2355852842809365,11.897658862876256,99,1.7268227424749163,1.861872909698997,0.5004682274247492,1.6822408026755853,3.945418060200669,1.101170568561873,3.1782608695652175,470
2.0,13.520969899665552,3.5153846153846153,2.0354515050167223,18.7752508361204,97,3.7151170568561875,3.1459531772575255,0.5235117056856188,1.1521404682274246,7.042006688963211,0.8337792642140468,2.1556521739130434,704
1.0,13.266789297658862,1.856923076923077,2.410702341137124,22.08428093645485,115,1.319464882943144,1.1960535117056859,0.438428093645485,0.9082943143812708,3.3182608695652176,1.3274247491638795,3.278695652173913,662
2.0,13.953076923076923,4.716923076923077,2.4544816053511704,18.385953177257527,108,1.5619397993311035,2.7971906354515053,0.6192307692307693,1.9260869565217391,6.728428093645485,0.8008695652173913,3.1873913043478264,807
1.0,13.80056856187291,3.0923076923076924,2.3981939799331102,12.351839464882943,99,1.6298327759197324,1.8460200668896325,0.2345819397993311,2.9438795986622077,10.099397993311037,1.101170568561873,1.8817391304347826,624
2.0,13.724314381270903,2.0599999999999996,1.9478929765886288,22.60334448160535,102,2.881003344481605,0.4351170568561873,0.30903010033444817,1.8942809364548494,5.748494983277593,0.7185953177257525,2.630434782608696,1337
1.0,13.228662207357859,4.023076923076923,1.8290635451505017,19.878260869565217,132,2.1535785953177253,2.6069565217391313,0.3622073578595318,1.0779264214046822,5.278127090301004,0.9818729096989967,2.566521739130435,287
1.0,14.83,1.3323076923076922,2.4169565217391304,18.840133779264214,117,1.8529096989966554,1.259464882943144,0.3480267558528428,1.0461204013377925,6.179665551839465,0.7062541806020066,3.3517391304347828,460
1.0,13.355752508361205,4.226153846153846,2.4357190635451507,20.332441471571904,101,1.2321739130434781,3.098394648829432,0.5820066889632107,1.4702006688963212,4.964548494983278,0.5787290969899666,1.5895652173913044,620
1.0,12.313612040133778,1.2646153846153845,2.123010033444816,20.981270903010035,114,1.2224749163879598,2.083812709030101,0.30725752508361204,1.3959866220735786,3.671036789297659,0.9736454849498327,2.365652173913044,1384
2.0,13.737023411371236,1.7723076923076921,2.0041806020066892,16.179933110367894,88,2.202073578595318,1.3228762541806023,0.24698996655518396,0.9401003344481604,3.710234113712375,0.5787290969899666,2.201304347826087,1197
1.0,13.698896321070233,1.146153846153846,2.6108361204013377,16.893645484949833,81,3.288361204013378,1.1326421404682276,0.17963210702341137,1.3853846153846154,4.063010033444816,1.150535117056856,1.6808695652173915,409
1.0,14.423311036789297,2.195384615384615,2.6170903010033446,17.412709030100334,100,2.4639464882943143,2.9715719063545154,0.16899665551839466,1.8836789297658862,6.689230769230769,0.8790301003344481,2.356521739130435,526
1.0,13.533678929765886,1.3153846153846154,2.123010033444816,22.214046822742475,115,2.832508361204013,0.4192642140468228,0.5518729096989967,1.2793645484949832,6.3364548494983275,1.1793311036789298,3.7443478260869565,714
1.0,11.068127090301003,1.6199999999999999,2.6045819397993313,21.8247491638796,94,3.753913043478261,3.463010033444817,0.31434782608695655,0.8446822742474915,8.2571237458194,1.0435785953177257,1.2791304347826087,287
2.0,13.088862876254181,1.7723076923076921,2.7171571906354517,26.496321070234114,130,2.0468896321070233,1.2911705685618733,0.27180602006688964,1.809464882943144,4.886153846153847,1.0682608695652174,2.1008695652173914,409
1.0,11.74170568561873,1.9584615384615383,3.0986622073578594,16.439464882943142,101,3.0070903010033443,3.36789297658863,0.28244147157190636,1.767056856187291,3.004682274247492,1.3233110367892975,3.680434782608696,732
2.0,14.181839464882943,2.1615384615384614,2.022943143812709,18.2561872909699,102,2.9682943143812706,2.067959866220736,0.22926421404682276,1.5232107023411372,8.41391304347826,0.957190635451505,2.1282608695652177,418
1.0,12.580501672240802,3.549230769230769,2.6421070234113713,17.737123745819396,112,1.9014046822742474,2.2740468227424753,0.3692976588628763,2.3819732441471575,3.396655518394649,0.5910702341137124,2.0278260869565217,671
1.0,13.571806020066889,4.006153846153846,2.7922073578595317,19.099665551839465,102,2.861605351170568,2.3057525083612047,0.36575250836120404,1.555016722408027,4.023812709030101,1.023010033444816,2.4843478260869567,1243
2.0,14.092876254180602,4.378461538461538,1.37876254180602,12.935785953177257,93,2.318461538461538,1.7509030100334453,0.25585284280936454,0.9507023411371237,3.592642140468228,1.1052842809364547,2.4569565217391305,925
1.0,13.381170568561872,1.3830769230769229,1.8165551839464884,18.06153846153846,129,2.0565886287625417,1.9094314381270907,0.4667892976588629,2.2971571906354518,5.434916387959866,0.8337792642140468,2.6121739130434785,746
1.0,12.923645484949832,4.936923076923077,2.160535117056856,20.65685618729097,133,2.037190635451505,0.5777926421404682,0.6245484949832776,3.357357859531773,3.671036789297659,1.2040133779264215,3.4247826086956525,1187
2.0,13.165117056856188,1.3323076923076922,2.504515050167224,16.11505016722408,98,2.6870234113712375,3.241070234113713,0.4366555183946489,2.657625418060201,3.671036789297659,0.7761872909698997,3.8265217391304347,409
2.0,12.923645484949832,2.855384615384615,2.861003344481605,14.42809364548495,109,2.260267558528428,1.0692307692307694,0.31434782608695655,1.3853846153846154,8.923478260869565,0.6527759197324414,3.799130434782609,793
1.0,11.69086956521739,1.9753846153846153,2.4294648829431438,12.28695652173913,109,1.920802675585284,3.3520401337792647,0.3622073578595318,1.4277926421404683,6.258060200668897,0.7227090301003344,2.9773913043478264,428
1.0,12.122976588628763,1.0107692307692306,2.1542809364548496,21.694983277591973,91,1.4940468227424748,1.687491638795987,0.16367892976588627,2.1805351170568565,10.295384615384616,1.0723745819397994,3.1782608695652175,873
1.0,13.902240802675585,1.129230769230769,2.391939799331104,19.16454849498328,106,1.649230769230769,1.053377926421405,0.27357859531772577,1.8836789297658862,3.5142474916387965,0.953076923076923,1.5713043478260869,1037
2.0,13.495551839464882,1.603076923076923,2.260602006688963,20.137792642140468,98,1.5037458193979933,2.7020735785953183,0.32498327759197326,1.2475585284280937,5.160535117056856,0.8502341137123746,2.721739130434783,967
2.0,12.097558528428094,2.703076923076923,2.0104347826086957,18.191304347826087,93,3.0943812709030096,2.8764548494983284,0.16367892976588627,2.4773913043478264,3.004682274247492,1.0641471571906354,2.0917391304347825,1089
2.0,11.48752508361204,1.6199999999999999,2.3356521739130436,17.28294314381271,112,2.735518394648829,2.63866220735786,0.22394648829431438,0.4418060200668894,5.121337792642141,1.1093979933110367,1.7721739130434784,601
1.0,12.936354515050168,1.4846153846153847,2.348160535117057,18.7752508361204,89,3.6472240802675584,0.8314381270903011,0.22217391304347828,1.7034448160535116,2.299130434782609,1.228695652173913,3.470434782608696,648
2.0,13.368461538461538,3.6338461538461537,2.4169565217391304,19.424080267558526,93,2.318461538461538,3.2252173913043487,0.49515050167224084,1.4277926421404683,1.7895652173913046,1.0723745819397994,3.0960869565217393,1361
2.0,13.635351170568562,1.9753846153846153,2.6358528428093644,14.6876254180602,81,2.4930434782608697,0.910702341137124,0.277123745819398,0.8976923076923077,3.9062207357859533,1.4878595317725751,1.808695652173913,512
