Class,Alcohol,MalicAcid,Ash,AlcalinityOfAsh,Magnesium,TotalPhenols,Flavanoids,NonflavanoidPhenols,Proanthocyanins,ColorIntensity,Hue,OD280/OD315OfDilutedWines,Proline
1.0,11.881505016722407,5.275384615384615,2.723411371237458,14.038795986622073,135,1.5910367892976587,3.700802675585285,0.232809364548495,3.2831438127090307,7.277190635451505,1.1176254180602005,3.223913043478261,371
3.0,12.224648829431437,4.632307692307693,2.5733110367892977,20.65685618729097,75,1.620133779264214,2.4167224080267564,0.15836120401337792,2.869665551839465,12.686421404682275,0.5787290969899666,3.497826086956522,310
3.0,13.266789297658862,2.1784615384615384,3.1987290969899664,29.675585284280935,143,3.443545150501672,4.667826086956524,0.4207023411371238,1.6822408026755853,7.982742474916389,0.6939130434782608,2.6395652173913047,1342
1.0,14.296220735785953,4.936923076923077,2.4357190635451507,29.351170568561873,94,2.405752508361204,4.747090301003345,0.5341471571906355,1.7564548494983279,4.846956521739131,1.3356521739130434,1.333913043478261,357
1.0,13.762441471571906,1.0276923076923077,2.0417056856187292,27.85886287625418,108,2.784013377926421,4.303210702341138,0.585551839464883,3.4421739130434785,3.0830769230769235,1.500200668896321,3.8721739130434787,765
1.0,14.524983277591973,3.0246153846153847,1.766521739130435,15.920401337792642,114,1.9595986622073576,3.3995986622073584,0.4455183946488295,0.9507023411371237,12.882408026755853,1.4960869565217392,2.265217391304348,301
3.0,14.48685618729097,4.7846153846153845,2.8922742474916388,21.370568561872908,70,3.0846822742474913,4.319063545150502,0.394113712374582,1.9366889632107025,6.101270903010033,1.6359531772575249,1.6808695652173915,526
3.0,13.622642140468226,2.686153846153846,1.9478929765886288,25.847491638795987,143,3.724816053511706,0.7680267558528429,0.6387290969899666,3.3467558528428096,12.059264214046824,0.7679598662207358,2.7582608695652175,409
2.0,11.62732441471572,2.043076923076923,2.992341137123746,12.80602006688963,146,3.201070234113712,1.1484949832775921,0.4295652173913044,0.8340802675585283,9.511438127090301,1.6194983277591972,3.3973913043478263,573
1.0,13.953076923076923,5.224615384615385,1.641438127090301,11.31371237458194,131,1.4940468227424748,1.1326421404682276,0.5625083612040134,1.0885284280936456,9.119464882943145,0.6363210702341138,3.799130434782609,493
2.0,14.664782608695653,5.478461538461538,1.5788963210702343,11.443478260869565,79,1.2612709030100333,1.3545819397993313,0.2097658862876254,1.2793645484949832,8.33551839464883,1.0518060200668895,3.2421739130434784,540
1.0,14.753745819397993,1.3323076923076922,2.260602006688963,19.553846153846152,140,2.483344481605351,3.6056856187290975,0.629866220735786,0.8128762541806019,12.412040133779264,0.821438127090301,3.671304347826087,1370
1.0,13.343043478260869,1.5692307692307692,3.129933110367893,18.06153846153846,104,3.327157190635451,3.066688963210703,0.6245484949832776,1.714046822742475,3.043879598662208,1.693545150501672,3.44304347826087,1539
1.0,14.448729096989966,2.7199999999999998,2.6045819397993313,19.424080267558526,118,2.997391304347826,4.27150501672241,0.4791973244147158,1.2793645484949832,5.39571906354515,1.4138127090301003,1.845217391304348,1168
1.0,13.114280936454849,4.209230769230769,2.4732441471571907,22.14916387959866,128,2.706421404682274,1.4972575250836124,0.2257190635451505,1.9472909698996657,11.588896321070235,1.15876254180602,1.8817391304347826,803
1.0,13.648060200668896,2.7876923076923075,2.5608026755852844,19.553846153846152,101,2.114782608695652,4.556856187290971,0.5784615384615386,1.7246488294314382,1.3975919732441473,0.817324414715719,2.046086956521739,1483
1.0,11.157090301003343,5.529230769230769,2.704648829431438,26.171906354515052,74,3.33685618729097,1.259464882943144,0.34093645484949836,3.2513377926421407,7.551571906354514,1.631839464882943,3.890434782608696,845
2.0,14.766454849498327,1.433846153846154,2.3419063545150505,12.222073578595317,79,1.1545819397993309,3.478862876254181,0.30903010033444817,3.31494983277592,3.4750501672240808,0.8749163879598661,2.7582608695652175,1098
2.0,14.537692307692307,3.0753846153846154,2.0041806020066892,15.271571906354515,154,3.4920401337792644,4.620267558528429,0.5890969899665552,3.558795986622074,9.315451505016721,1.0970568561872909,2.5482608695652176,535
2.0,11.335016722408026,1.7892307692307692,2.079230769230769,24.484949832775918,82,3.0555852842809363,1.4496989966555187,0.5802341137123747,3.155919732441472,5.317324414715719,0.8666889632107023,1.662608695652174,1393
3.0,12.682173913043478,4.04,1.3975250836120403,19.878260869565217,114,3.6472240802675584,3.034983277591974,0.5784615384615386,2.4985953177257527,12.960802675585285,0.5005685618729097,2.6669565217391304,451
1.0,14.702909698996656,5.4107692307692306,2.767190635451505,27.274916387959866,130,2.657926421404682,3.843478260869566,0.22217391304347828,1.767056856187291,4.141404682274247,1.2451505016722406,3.0869565217391304,812
1.0,13.838695652173913,4.107692307692307,1.4850836120401338,28.637458193979935,112,2.454247491638796,1.7667558528428098,0.2576254180602007,1.9790969899665551,8.96267558528428,0.7021404682274248,1.5073913043478262,1459
1.0,12.974481605351171,0.8415384615384616,2.723411371237458,13.325083612040133,79,2.211772575250836,3.1301003344481613,0.15304347826086956,2.4773913043478264,12.490434782608695,1.0929431438127089,3.6895652173913045,1243
1.0,14.499565217391304,2.026153846153846,2.8172240802675588,18.450836120401338,74,3.6084280936454842,3.0825418060200676,0.26294314381270906,3.240735785953177,9.354648829431438,1.6400668896321071,2.3291304347826087,1051
1.0,13.228662207357859,4.378461538461538,3.0173578595317725,17.218060200668898,104,3.5599331103678926,4.303210702341138,0.2150836120401338,3.2831438127090307,11.000936454849498,1.1217391304347826,1.48,934
1.0,13.114280936454849,3.0753846153846154,3.086153846153846,17.54247491638796,104,1.3873578595317726,2.9715719063545154,0.5075585284280937,2.8590635451505024,1.319197324414716,0.6692307692307692,1.7630434782608697,320
3.0,14.57581939799331,5.732307692307692,2.441973244147157,14.103678929765886,134,1.0090969899665552,4.873913043478263,0.3462541806020067,3.4739799331103685,6.532441471571906,1.2574916387959865,3.3517391304347828,906
1.0,13.482842809364548,5.309230769230769,3.0673913043478263,13.519732441471572,126,1.4940468227424748,0.7046153846153846,0.5022408026755854,2.1381270903010035,2.2599331103678932,0.6980267558528428,3.1052173913043477,906
3.0,13.520969899665552,1.7892307692307692,2.5357859531772577,24.484949832775918,116,2.6870234113712375,2.686220735785954,0.4667892976588629,1.9578929765886288,8.649096989966555,1.0024414715719063,1.2882608695652176,549
2.0,13.991204013377926,4.987692307692308,1.841571906354515,29.351170568561873,160,3.6278260869565218,3.637391304347827,0.34093645484949836,2.2547491638795987,7.473177257525084,1.1998996655518395,1.7630434782608697,404
2.0,11.449397993311036,1.5353846153846153,3.1236789297658865,19.618729096989966,149,2.192374581939799,3.241070234113713,0.3178929765886288,2.1911371237458193,2.9262876254180608,0.7885284280936454,2.4934782608695656,1168
3.0,13.520969899665552,2.466153846153846,1.6539464882943145,11.832775919732441,110,2.977993311036789,1.5289632107023414,0.3373913043478261,0.8128762541806019,8.41391304347826,0.6939130434782608,2.146521739130435,1408
1.0,12.351739130434781,4.598461538461539,1.8978595317725753,13.519732441471572,124,2.260267558528428,1.4338461538461542,0.3958862876254181,3.505785953177258,3.9846153846153847,1.5289966555183945,1.4708695652173913,1661
1.0,12.046722408026756,4.361538461538461,2.166789297658863,25.19866220735786,96,2.6676254180602004,1.5923745819397996,0.5536454849498329,0.7810702341137122,4.219799331103679,0.9654180602006688,3.6986956521739134,282
1.0,12.021304347826087,1.146153846153846,1.6226755852842811,19.48896321070234,124,0.9993979933110368,4.0654180602006695,0.3267558528428094,2.286555183946488,6.1404682274247495,0.5252508361204014,3.1508695652173917,592
3.0,12.097558528428094,2.483076923076923,2.548294314381271,13.065551839464883,91,3.666622073578595,1.8777257525083617,0.3905685618729097,2.445585284280937,11.628093645484949,0.9983277591973244,2.9682608695652175,1567
2.0,13.648060200668896,3.193846153846154,1.7915384615384617,18.2561872909699,150,1.9789966555183944,2.81304347826087,0.2948494983277592,1.9154849498327762,11.706488294314381,0.6568896321070233,1.3613043478260871,1544
3.0,12.26277591973244,4.903076923076923,2.2981270903010036,20.267558528428093,109,2.1826755852842807,4.842207357859532,0.19735785953177257,0.622040133779264,6.5716387959866225,1.3109698996655517,3.2056521739130437,681
2.0,13.584515050167225,1.1123076923076924,2.4732441471571907,10.989297658862876,75,3.511438127090301,3.6532441471571913,0.3125752508361204,1.9260869565217391,10.726555183946488,1.508428093645485,1.8360869565217393,1544
2.0,13.343043478260869,5.681538461538461,3.2049832775919733,20.981270903010035,147,2.231170568561873,0.4985284280936457,0.4596989966555184,3.0074916387959867,2.573511705685619,0.9407357859531772,2.858695652173913,760
2.0,11.995886287625417,3.0584615384615383,3.1361872909699,15.012040133779264,71,2.114782608695652,3.7483612040133787,0.15304347826086956,2.318361204013378,7.4339799331103675,0.7350501672240802,2.959130434782609,1051
1.0,14.753745819397993,4.649230769230769,1.522608695652174,17.99665551839465,116,3.33685618729097,0.8948494983277593,0.4508361204013378,1.9260869565217391,12.64722408026756,0.7391638795986621,3.9634782608695653,1558
1.0,11.538361204013377,4.243076923076923,2.022943143812709,29.610702341137124,70,2.580334448160535,1.7984615384615388,0.54123745819398,1.5974247491638796,11.824080267558529,1.56190635451505,3.570869565217391,911
1.0,13.012608695652174,0.9938461538461538,1.741505016722408,10.794648829431438,100,3.8024080267558524,0.5302341137123747,0.45260869565217393,1.2051505016722408,10.844147157190637,1.1752173913043478,2.283478260869565,1318
1.0,13.762441471571906,4.293846153846154,2.873511705685619,13.649498327759197,139,1.4843478260869563,0.9899665551839467,0.5944147157190636,1.4808026755852843,2.1031438127090305,1.557792642140468,3.2695652173913046,953
1.0,12.072140468227424,1.0615384615384613,1.9979264214046824,18.580602006688963,140,2.5221404682274247,3.732508361204014,0.3515719063545151,3.399765886287626,9.942608695652172,1.4138127090301003,2.082608695652174,1225
1.0,13.381170568561872,4.09076923076923,2.704648829431438,23.05752508361204,136,1.1739799331103677,3.003277591973245,0.35688963210702346,2.9862876254180604,8.33551839464883,0.5705016722408027,1.6808695652173915,1337
3.0,11.042709030100333,1.6538461538461537,2.0354515050167223,28.248160535117055,158,3.6084280936454842,1.544816053511706,0.1317725752508361,2.530401337792642,10.099397993311037,1.0682608695652174,2.3200000000000003,1014
3.0,13.737023411371236,3.735384615384615,2.348160535117057,17.088294314381272,149,3.2301672240802675,2.63866220735786,0.2700334448160535,2.9014715719063546,11.118528428093644,1.2780602006688961,1.333913043478261,1164
1.0,13.406588628762542,1.806153846153846,3.21123745819398,13.130434782608695,74,1.3388628762541805,2.6703678929765893,0.4065217391304348,3.155919732441472,4.49418060200669,0.9736454849498327,1.4982608695652173,484
1.0,13.457424749163879,5.343076923076923,2.2918729096989967,21.500334448160537,158,1.0478929765886287,3.3520401337792647,0.1477257525083612,0.9294983277591972,11.549698996655518,1.6153846153846154,1.5804347826086957,1408
1.0,14.639364548494983,5.038461538461538,2.0979933110367894,22.40869565217391,97,2.9101003344481606,3.494715719063546,0.6263210702341138,0.7598662207357858,11.980869565217393,1.4878595317725751,3.0413043478260873,1079
1.0,13.953076923076923,1.146153846153846,2.6921404682274246,14.492976588628764,152,3.249565217391304,0.3558528428093646,0.6511371237458194,2.4879933110367896,9.001872909698996,1.426153846153846,2.447826086956522,920
1.0,14.537692307692307,5.647692307692307,1.8540802675585284,11.638127090301003,82,2.085685618729097,4.303210702341138,0.6245484949832776,1.2581605351170568,8.492307692307692,1.623612040133779,2.986521739130435,1182
1.0,12.923645484949832,3.972307692307692,2.029197324414716,23.706354515050165,158,2.5124414715719063,4.144682274247493,0.2505351170568562,2.806053511705686,2.142341137123746,1.1834448160535116,2.228695652173913,624
1.0,14.664782608695653,2.483076923076923,3.1174247491638796,15.790635451505016,160,1.7559197324414715,0.4509698996655518,0.6050501672240803,2.2971571906354518,4.102207357859532,1.232809364548495,1.3521739130434782,535
3.0,14.766454849498327,4.327692307692308,1.3662541806020068,23.51170568561873,84,2.2214715719063545,1.687491638795987,0.5784615384615386,1.7776588628762542,12.059264214046824,1.6524080267558527,1.635217391304348,1478
1.0,14.563110367892977,2.195384615384615,2.3356521739130436,24.420066889632107,97,3.5308361204013377,2.6703678929765893,0.3427090301003345,0.7492642140468225,12.294448160535119,1.6030434782608696,2.6943478260869567,437
1.0,12.351739130434781,2.753846153846154,2.829732441471572,14.882274247491639,131,3.8703010033444816,3.3361872909699004,0.277123745819398,2.6682274247491637,12.960802675585285,1.0723745819397994,2.9773913043478264,690
1.0,13.978494983277592,1.7384615384615383,2.648361204013378,22.668227424749166,117,2.8131103678929765,2.8288963210702347,0.5075585284280937,1.1521404682274246,12.64722408026756,1.1135117056856187,3.5343478260869565,1586
1.0,11.474816053511706,5.309230769230769,2.1918060200668896,11.054180602006689,129,2.279665551839465,3.0825418060200676,0.2079933110367893,2.286555183946488,4.49418060200669,1.298628762541806,3.296956521739131,1333
1.0,13.978494983277592,5.3769230769230765,2.3544147157190634,24.225418060200667,98,3.763612040133779,0.4034113712374583,0.1565886287625418,2.0321070234113714,10.608963210702342,1.5824749163879597,2.000434782608696,882
1.0,13.114280936454849,5.275384615384615,1.8353177257525084,26.561204013377928,119,2.706421404682274,5.0482943143812715,0.39765886287625424,1.417190635451505,11.863277591973244,1.162876254180602,1.3704347826086958,413
3.0,12.40257525083612,3.210769230769231,2.0479598662207357,22.53846153846154,157,3.249565217391304,1.3862876254180607,0.30903010033444817,2.1275250836120403,9.589832775919731,0.9325083612040134,1.5804347826086957,1497
2.0,12.86010033444816,2.703076923076923,2.4169565217391304,10.794648829431438,112,2.881003344481605,3.447157190635452,0.5075585284280937,3.0180936454849503,12.216053511705686,0.8625752508361203,1.6717391304347826,1173
2.0,14.753745819397993,2.4323076923076923,1.6727090301003344,14.6876254180602,157,2.85190635451505,1.6240802675585289,0.46147157190635457,2.3395652173913044,5.121337792642141,1.1258528428093646,1.8269565217391306,413
1.0,12.771137123745818,2.6015384615384614,1.4788294314381272,22.08428093645485,114,1.4940468227424748,0.878996655518395,0.24167224080267558,1.3535785953177257,9.785819397993311,1.705886287625418,2.895217391304348,714
1.0,13.965785953177257,4.987692307692308,2.0729765886287628,29.416053511705684,123,1.6395317725752507,1.3070234113712378,0.5501003344481605,0.6750501672240802,3.5142474916387965,1.3850167224080268,1.8817391304347826,1295
1.0,12.720301003344481,2.8046153846153845,2.9610702341137123,22.214046822742475,104,1.4649498327759196,2.2740468227424753,0.48628762541806025,1.417190635451505,9.668227424749164,1.3932441471571906,3.8539130434782614,1248
1.0,11.03,1.0615384615384613,2.917290969899666,19.618729096989966,160,2.8907023411371235,3.463010033444817,0.22040133779264215,0.8976923076923077,5.39571906354515,0.5622742474916388,3.680434782608696,704
3.0,13.787859531772575,1.603076923076923,2.4732441471571907,23.252173913043478,104,2.9294983277591973,3.066688963210703,0.3639799331103679,1.0355183946488293,2.142341137123746,1.0682608695652174,2.685217391304348,746
1.0,11.589197324414716,1.6876923076923076,2.5733110367892977,23.706354515050165,153,2.502742474916388,3.669096989966556,0.6475919732441472,0.4418060200668894,10.099397993311037,1.1464214046822743,1.6169565217391306,1515
1.0,11.91963210702341,5.3769230769230765,2.3544147157190634,19.618729096989966,111,3.3950501672240803,0.7997324414715721,0.3887959866220736,1.4277926421404683,7.982742474916389,1.4096989966555182,3.3060869565217397,1051
1.0,14.207257525083612,3.1599999999999997,2.861003344481605,19.16454849498328,120,1.7753177257525083,0.8314381270903011,0.6245484949832776,2.8908695652173915,6.532441471571906,0.9695317725752508,3.0595652173913046,371
2.0,12.605919732441471,0.756923076923077,1.560133779264214,29.545819397993313,81,3.462943143812709,3.1618060200668907,0.14063545150501672,0.8234782608695651,11.784882943143813,1.150535117056856,3.4247826086956525,1487
1.0,11.271471571906353,3.9046153846153846,3.223745819397993,24.225418060200667,135,2.192374581939799,0.4192642140468228,0.3320735785953178,1.9578929765886288,7.78675585284281,1.566020066889632,2.438695652173913,1290
1.0,13.101571906354515,1.0446153846153845,3.129933110367893,12.935785953177257,85,1.426153846153846,1.9094314381270907,0.17076923076923076,0.6326421404682273,5.905284280936455,1.232809364548495,3.3973913043478263,399
1.0,14.51227424749164,4.953846153846154,2.8985284280936456,26.496321070234114,122,2.9294983277591973,0.974113712374582,0.6351839464882943,2.3395652173913044,12.17685618729097,1.0147826086956522,3.287826086956522,1328
2.0,12.580501672240802,4.446153846153846,1.4350501672240803,27.015384615384615,85,2.3281605351170565,4.081270903010035,0.4295652173913044,0.4736120401337791,2.7694983277591976,1.2451505016722406,1.8817391304347826,920
1.0,14.207257525083612,5.613846153846153,1.7915384615384617,13.195317725752508,131,3.8412040133779257,3.954448160535118,0.20267558528428095,2.816655518394649,8.88428093645485,0.8708026755852842,3.7626086956521743,915
3.0,11.665451505016723,2.973846153846154,2.8359866220735785,25.068896321070234,79,2.502742474916388,2.9081605351170574,0.5713712374581941,2.116923076923077,1.6719732441471575,0.5869565217391304,3.6986956521739134,568
1.0,11.335016722408026,1.7553846153846153,1.9103678929765886,22.473578595317726,100,3.3756521739130436,2.4167224080267564,0.38347826086956527,1.2581605351170568,12.686421404682275,0.60752508361204,2.438695652173913,676
1.0,12.707591973244147,1.1630769230769231,2.4294648829431438,17.80200668896321,128,1.1157859531772574,1.0216722408026757,0.46147157190635457,0.6114381270903009,3.7494314381270906,1.5166555183946488,1.8269565217391306,517
3.0,11.868795986622073,4.023076923076923,1.4350501672240803,22.862876254180602,78,2.4930434782608697,2.749632107023412,0.5288294314381271,1.6610367892976587,5.082140468227425,1.2081270903010033,1.4891304347826086,1079
1.0,14.563110367892977,4.970769230769231,1.7540133779264215,19.878260869565217,110,2.017792642140468,1.3862876254180607,0.4774247491638796,1.86247491638796,7.198795986622073,1.4960869565217392,2.9134782608695655,1173
1.0,12.224648829431437,2.6015384615384614,1.6977257525083613,25.65284280936455,110,1.7074247491638794,3.463010033444817,0.5040133779264214,3.208929765886288,3.710234113712375,1.4014715719063544,2.055217391304348,629
2.0,13.076153846153845,3.5153846153846153,2.5670568561872913,23.901003344481605,81,3.2786622073578595,4.081270903010035,0.2647157190635452,2.5516053511705685,12.490434782608695,1.5454515050167223,3.2695652173913046,1220
2.0,14.83,5.156923076923077,2.6983946488294315,12.027424749163881,130,2.5124414715719063,1.0692307692307694,0.5465551839464884,2.75304347826087,8.923478260869565,1.294515050167224,2.3382608695652176,1370
1.0,11.37314381270903,3.193846153846154,1.9228762541806022,13.26020066889632,73,1.7074247491638794,3.732508361204014,0.5430100334448161,2.0427090301003346,1.4759866220735787,1.1381939799331104,3.6165217391304347,676
1.0,11.271471571906353,5.343076923076923,2.4607357859531773,11.832775919732441,118,1.6589297658862876,4.889765886287626,0.5040133779264214,0.5902341137123746,12.216053511705686,0.6815719063545149,3.5343478260869565,1553
1.0,12.580501672240802,1.7553846153846153,1.603913043478261,14.6876254180602,119,3.1525752508361204,3.89103678929766,0.62809364548495,2.6364214046822747,1.2800000000000002,1.232809364548495,1.9821739130434781,479
2.0,12.949063545150501,5.0892307692307694,2.4357190635451507,26.561204013377928,149,0.98,2.7337792642140477,0.5235117056856188,1.9472909698996657,12.45123745819398,0.5252508361204014,1.6078260869565217,995
1.0,12.555083612040134,1.9246153846153844,2.6045819397993313,25.3933110367893,159,1.5134448160535117,0.6729096989966556,0.5944147157190636,1.4808026755852843,6.885217391304348,1.0806020066889632,2.7856521739130438,896
2.0,12.08484949832776,3.143076923076923,2.2918729096989967,15.660869565217391,161,3.2107692307692304,2.2264882943143816,0.5164214046822744,2.519799331103679,3.279063545150502,0.5581605351170569,2.5391304347826087,1497
1.0,12.529665551839464,1.5523076923076924,1.9541471571906355,15.85551839464883,117,1.717123745819398,4.38247491638796,0.4667892976588629,2.5728093645484953,6.963612040133779,0.747391304347826,1.416086956521739,1056
2.0,13.050735785953178,4.8015384615384615,2.348160535117057,18.450836120401338,80,2.8907023411371235,1.1167892976588631,0.1654515050167224,0.5584280936454848,8.41391304347826,1.150535117056856,2.0095652173913043,1642
3.0,13.368461538461538,1.2307692307692308,2.3231438127090303,24.93913043478261,110,3.259264214046823,0.3400000000000001,0.17254180602006688,2.827257525083612,5.983678929765887,1.6565217391304348,1.5439130434782609,1136
1.0,14.37247491638796,1.1630769230769231,2.4607357859531773,21.954515050167224,126,2.6773244147157187,2.495986622073579,0.5837792642140469,2.816655518394649,2.3775250836120403,0.6733444816053511,3.3060869565217397,1590
1.0,13.165117056856188,2.1107692307692307,1.7477591973244149,24.29030100334448,78,3.763612040133779,4.097123745819399,0.2700334448160535,0.9931103678929765,6.1404682274247495,0.747391304347826,3.9726086956521742,784
3.0,13.317625418060201,3.9384615384615382,1.6539464882943145,28.37792642140468,98,3.821806020066889,0.7363210702341139,0.5199665551839465,1.3323745819397994,3.3182608695652176,0.49645484949832774,3.58,873
3.0,12.86010033444816,5.14,2.8922742474916388,28.50769230769231,82,3.763612040133779,2.083812709030101,0.3320735785953178,1.6928428093645487,5.317324414715719,1.1916722408026756,2.1282608695652177,442
2.0,13.190535117056855,3.6846153846153844,3.0361204013377927,25.65284280936455,129,1.1545819397993309,4.620267558528429,0.3622073578595318,1.417190635451505,11.118528428093644,0.9242809364548494,2.1100000000000003,1633
3.0,11.335016722408026,4.530769230769231,2.673377926421405,29.286287625418062,109,2.5900334448160534,2.495986622073579,0.5731438127090301,2.1805351170568565,12.764816053511705,1.0723745819397994,1.8908695652173912,728
1.0,13.762441471571906,2.838461538461538,2.4607357859531773,17.412709030100334,124,1.106086956521739,3.51056856187291,0.66,2.0851170568561876,4.3765886287625415,1.1752173913043478,1.8360869565217393,1122
1.0,13.152408026755852,4.446153846153846,2.24809364548495,12.351839464882943,115,1.7365217391304348,3.2252173913043487,0.24521739130434783,3.516387959866221,9.393846153846154,1.162876254180602,2.2195652173913043,1009
1.0,11.91963210702341,1.0276923076923077,1.37876254180602,29.351170568561873,141,2.948896321070234,1.861872909698997,0.23989966555183947,0.7704682274247491,4.846956521739131,0.8378929765886287,3.8173913043478263,1075
1.0,13.991204013377926,5.0892307692307694,1.9541471571906355,16.244816053511705,145,2.657926421404682,2.749632107023412,0.28244147157190636,0.622040133779264,5.630903010033444,1.5248829431438127,1.333913043478261,756
2.0,13.317625418060201,2.8892307692307693,2.8047157190635454,18.645484949832774,93,1.3291638795986622,2.28989966555184,0.5394648829431439,3.0180936454849503,9.393846153846154,1.2616053511705685,1.7539130434782608,1656
1.0,12.923645484949832,4.412307692307692,1.666454849498328,29.805351170568564,128,2.5415384615384613,1.7033444816053513,0.27180602006688964,1.9260869565217391,12.2552508361204,0.5622742474916388,2.4295652173913043,1389
1.0,11.563779264214046,4.835384615384616,3.1737123745819398,29.74046822742475,103,1.3291638795986622,4.556856187290971,0.6387290969899666,2.625819397993311,9.001872909698996,0.5375919732441472,3.6256521739130436,1323
3.0,14.639364548494983,5.004615384615384,1.8978595317725753,16.63411371237458,102,3.045886287625418,3.3520401337792647,0.3710702341137124,1.555016722408027,5.983678929765887,1.442608695652174,3.470434782608696,854
1.0,13.190535117056855,5.326153846153846,2.492006688963211,24.355183946488296,78,2.3863545150501673,3.7483612040133787,0.49515050167224084,2.265351170568562,3.3182608695652176,0.9119397993311037,2.1556521739130434,1037
2.0,12.453411371237458,3.9046153846153846,2.5795652173913046,14.6876254180602,154,2.657926421404682,4.3983277591973255,0.24167224080267558,3.4421739130434785,7.4339799331103675,0.615752508361204,3.0869565217391304,1642
1.0,12.415284280936454,2.1784615384615384,2.1792976588628763,25.068896321070234,125,2.706421404682274,4.667826086956524,0.5164214046822744,1.1309364548494982,4.846956521739131,1.4384949832775917,1.9456521739130435,564
1.0,11.474816053511706,4.4630769230769225,1.5288628762541807,25.977257525083612,146,1.3000668896321068,1.4338461538461542,0.438428093645485,2.933277591973244,8.68829431438127,1.4631772575250834,1.7904347826086957,310
2.0,12.03401337792642,5.7153846153846155,3.1049163879598662,14.42809364548495,154,3.5211371237458193,1.3862876254180607,0.3781605351170569,1.5444147157190635,2.2599331103678932,1.290401337792642,1.9456521739130435,531
3.0,14.34705685618729,4.953846153846154,2.829732441471572,13.519732441471572,105,1.8723076923076922,0.9582608695652175,0.37461538461538463,3.58,6.610836120401338,1.4837458193979933,3.0504347826086957,456
1.0,12.237357859531771,2.4323076923076923,1.7352508361204015,15.076923076923077,96,2.017792642140468,1.085083612040134,0.5660535117056856,2.0109030100334446,1.7111705685618732,1.71,2.4295652173913043,1300
1.0,13.432006688963211,1.636923076923077,3.2049832775919733,16.30969899665552,141,2.774314381270903,3.922742474916389,0.19735785953177257,2.0109030100334446,2.887090301003345,1.6688628762541806,1.635217391304348,1501
2.0,14.791872909698997,1.636923076923077,1.9166220735785955,20.981270903010035,74,3.2107692307692304,4.208093645484951,0.6068227424749164,1.2051505016722408,6.885217391304348,1.3068561872909699,2.9408695652173913,1281
1.0,13.215953177257525,2.9569230769230765,1.8103010033444815,25.9123745819398,143,1.1836789297658863,0.9265551839464885,0.5589632107023412,1.3323745819397994,1.5935785953177262,1.4796321070234115,2.4934782608695656,1454
1.0,14.728327759197324,4.4630769230769225,2.0604682274247494,11.443478260869565,152,3.0361872909698997,4.287357859531774,0.29839464882943145,3.4315719063545154,6.375652173913044,0.6651170568561873,3.7443478260869565,962
2.0,13.825986622073579,2.516923076923077,2.485752508361204,10.664882943143812,146,3.045886287625418,4.493444816053513,0.32498327759197326,3.3785618729096996,8.53150501672241,1.4755183946488293,3.2513043478260872,1215
1.0,14.359765886287626,2.3476923076923075,2.623344481605351,27.40468227424749,147,1.057591973244147,2.749632107023412,0.28775919732441474,0.9507023411371237,7.512374581939799,0.5293645484949833,1.9273913043478261,362
2.0,13.559096989966555,2.5846153846153848,2.523277591973244,15.85551839464883,87,1.6589297658862876,4.5885618729097,0.4065217391304348,0.46301003344481595,9.276254180602006,0.948963210702341,1.9547826086956523,1361
3.0,13.165117056856188,4.378461538461538,2.3606688963210702,24.160535117056856,135,3.792709030100334,0.7838795986622076,0.3161204013377927,2.169933110367893,3.7886287625418062,0.615752508361204,3.589130434782609,765
1.0,12.593210702341137,2.296923076923077,1.6226755852842811,27.14515050167224,141,3.8024080267558524,4.620267558528429,0.14949832775919733,2.6046153846153848,12.059264214046824,0.9201672240802675,2.4660869565217394,498
1.0,13.584515050167225,1.3323076923076922,2.204314381270903,12.546488294314381,128,2.444548494983277,1.2753177257525086,0.41715719063545154,2.3819732441471575,11.07933110367893,1.4508361204013376,2.6395652173913047,395
1.0,12.122976588628763,5.613846153846153,3.0673913043478263,23.965886287625416,79,2.114782608695652,4.38247491638796,0.4774247491638796,0.9294983277591972,10.922541806020067,0.8502341137123746,2.3108695652173914,915
1.0,14.14371237458194,5.309230769230769,2.1105016722408028,16.698996655518396,116,2.5997324414715717,1.719197324414716,0.39234113712374585,2.3713712374581943,4.925351170568562,1.4055852842809362,3.5343478260869565,835
1.0,13.457424749163879,4.716923076923077,2.410702341137124,20.91638795986622,80,3.6084280936454842,2.591103678929766,0.1459531772575251,1.417190635451505,6.3364548494983275,1.504314381270903,2.046086956521739,1515
1.0,12.999899665551839,2.313846153846154,1.6226755852842811,27.923745819397993,96,3.4920401337792644,2.654515050167225,0.29839464882943145,2.8590635451505024,7.512374581939799,1.693545150501672,2.849565217391304,878
1.0,12.885518394648829,5.173846153846154,2.2918729096989967,19.16454849498328,114,2.5415384615384613,2.717926421404683,0.4455183946488295,0.43120401337792647,10.608963210702342,1.4096989966555182,1.808695652173913,1544
2.0,13.737023411371236,4.4630769230769225,1.7352508361204015,13.389966555183946,140,2.8907023411371235,4.081270903010035,0.6351839464882943,2.806053511705686,11.745685618729098,0.948963210702341,1.6808695652173915,1267
1.0,14.042040133779263,5.0892307692307694,1.9541471571906355,12.481605351170568,153,2.06628762541806,0.4668227424749165,0.5252842809364549,2.7954515050167226,1.6327759197324418,0.7391638795986621,2.9043478260869566,1328
